0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0.0038157078	-0.00043383575	-0.0022712855	0.0017515919	-0.0020876918	-0.00023677279	0.0036137402	0.0049721263	0.0011804595	-0.0011788205	-0.000329481	-0.0034239243	-0.0017727816	0.0032189547	0.0035518126	0.0008209989	-0.0009724076	4.5728735e-05	-0.0029135994	4.9539776e-05	0.0015391175	-0.0015431311	0.003335006	-0.0018002316	-0.004915551	0.0026945104	0.004109623	-0.0047789896	-0.0018345021	-0.0031116104	-0.002079158	0.00017937006	0.0020720614	0.0031129033	-0.0038269004	-0.00039188968	-0.004969733	-0.004342225	-0.0023906573	-0.00048028037	-0.001959573	-0.002861201	0.00434399	0.002661181	0.0034413943	0.0037050743	-0.0019241369	0.00017065006	0.0027106227	-0.0042829416	-0.0037574994	-0.0049474747	0.0031895235	0.0006791144	-0.0034058003	-0.001240423	0.00045287822	-0.003851643	0.0026417975	-0.002595662	0.0028120498	-0.004819341	-0.0023966082	-0.0028352137	0.0009731665	-0.0029615317	-0.0033915949	-0.0024784908	0.0006743093	-0.004367424	-0.0031219812	-0.00199585	-0.0018150681	-0.0025727486	-0.0039467514	-0.0014782536	-0.0033463088	-0.004980985	-0.0019772137	0.0038105282	0.0003040697	0.0034304156	0.0020686449	-0.002342501	-0.0017663847	-0.0011062529	-0.0028634768	-0.0009781747	-0.0015392173	0.00081227126	0.0010163756	0.0015614992	-0.0025659287	0.0020779052	0.0019866333	-0.0032571857	-0.004934161	0.0013640741	0.003045097	-0.004527006
-0.0032666351	-0.00068297767	0.00072862505	0.001338393	-0.0030424164	0.0025995886	-0.0036738527	-0.00033554682	0.0045518414	0.00016927315	0.0014931209	-0.0049104467	-0.0006795017	0.004491947	0.0030970448	-0.0036302076	-0.0002021233	0.0020984292	-0.00510751	-0.0040171104	0.0026677838	0.0028578774	-0.004405332	0.0023545197	-0.0027378688	-0.0042319526	-0.002387167	0.0012622993	0.003664623	0.0046512783	-0.004812121	-0.00055450335	0.0016844292	0.00079734134	-0.0016036137	-0.0018871807	0.0023794614	0.0009129239	-0.0002952882	-0.004418189	-0.0025996508	-0.0015087018	-0.0040518055	-0.0029760406	0.003168329	0.004177819	0.00036075988	-0.0024864092	-0.0013582234	0.0043386472	0.004574502	0.0026918387	0.00277894	-0.0034947547	0.0035043715	0.0006097714	0.0025294805	-0.0024669652	0.0036113318	0.0020020131	4.1294017e-05	0.0036983162	-0.0040975083	0.0035645172	0.0039119637	-0.0017036493	0.00030752475	0.0007850592	-0.00041337867	-0.0012093517	-0.0008262519	0.0005520805	0.0005218183	-0.0038733026	-0.0020504193	-0.0012305991	-0.004551223	0.001513986	-0.0023667184	0.0018977668	-0.0034509033	0.0020043016	0.00493291	0.0041765347	0.004227472	0.0011224911	-0.004955913	-0.0012489173	-0.004197007	0.003373432	0.0018111371	-0.003677685	-0.0030103873	-0.001603329	0.003595679	-0.0016827253	-0.0026860677	0.00042712415	0.0016981919	0.0038349512
0.0023596524	-0.0045835525	0.0015222775	0.0025202746	0.004001602	-0.003867591	-0.00080517615	0.0059560793	0.003019484	-0.0047169356	0.0046466286	-0.003222948	0.005408505	0.002062691	-0.00040749158	-1.5734095e-05	0.004707645	-0.0037415002	-6.232412e-05	-0.0023541918	0.0029725572	0.0008895518	0.0035604176	-0.0018917504	-5.3324216e-05	0.0028959804	-0.0034794747	0.0040561003	0.001065344	0.0028212059	-0.0039264383	-0.0015878411	0.0006814466	0.0027843982	-0.001806436	-0.0011626906	-0.00442934	-0.004403472	-0.0022577837	0.0019865949	-0.0031230124	-0.0048065865	0.003832005	-0.0031589875	-0.0022881038	0.0041541373	0.0020452922	0.003919126	0.00095186	-0.0028084186	0.0049319663	-0.0035113422	0.0019352392	0.0022234542	-0.0042309887	0.00033710705	-0.0010285921	0.0026408809	-0.003898247	-0.003321086	-0.002955261	0.0038136325	-0.00088401407	0.00037034694	0.00032296227	0.0060915393	0.00036252555	-0.0010556355	-0.00043067432	0.0032512296	-0.0018029539	0.0003212704	0.0006133989	-0.0024745509	-0.0026710497	-0.0057239397	-0.00599943	-0.002833339	-0.002866411	0.0028549677	4.7271966e-05	0.007369358	-0.0050517945	0.00095275696	0.002193808	-0.0026082352	-0.0038343652	-0.0026279143	-0.005796585	-0.00024037277	0.00043262992	0.0012191017	-0.0037447643	-0.00592737	0.00584073	0.0021634002	-0.004708081	0.0030977598	0.003343654	0.0027716036
0.004535274	-0.0017205509	0.0008097502	-0.0013208437	0.0015134002	-0.0016250204	0.0025416054	-0.0049674395	0.0011032892	-0.0028386384	-8.6465625e-05	0.00019281587	-0.0031006192	0.0029243832	-0.0016201268	0.0023889274	-0.0015784808	0.0041076667	-0.0033243878	-0.001313547	0.004698079	0.004317954	-0.0043378375	-0.003309215	-0.00072387647	-0.004729334	0.004118332	-0.0034374844	0.0024305203	0.0005748228	-0.002344868	-0.004638806	0.0046585924	0.0011753323	-0.0005338904	-0.0040040975	-0.0026428287	-0.0025633103	-0.0021737546	-0.0014131545	0.004781234	0.0020801816	-0.003499146	-0.004110031	0.0046984786	-0.0025826506	0.0040350696	-0.00024271412	-0.004577579	-0.0044230632	-0.00363793	0.0027220594	0.004336604	0.0014939621	0.0048160967	0.0007584536	0.0012069434	-0.0032601801	-0.0018238631	0.00025650783	7.60511e-05	-0.00064743165	0.0032418154	-0.0029476115	0.003783749	0.0037486157	-0.00075598294	0.0012412453	0.004122218	-0.0024032479	-0.0033394515	0.0025372186	0.0021354894	0.0033151216	0.0027208433	-0.0043747067	-0.0020287533	0.001956911	-0.0033216598	1.4836453e-05	0.00019514862	0.0022774157	-0.0016031109	-0.0030231557	0.0038269705	-0.001732078	-0.000977682	-0.0018023237	0.0034245222	-0.0047503253	-0.0014661619	0.0007691258	-0.00034362797	-0.00025098157	-0.0028593657	0.0043258346	0.001115865	-0.0015391398	-0.0029257878	0.0012365786
0.0018731622	0.0002522681	0.0019671516	-0.0037017565	-0.00033960602	0.00013310573	0.0010067092	-0.0026175021	0.0034736667	0.0038160414	-0.00067897147	9.2671035e-05	-4.626948e-05	-0.0027549458	0.0026528083	-0.003951475	-0.0034229294	0.004875998	0.00010737326	1.1274412e-05	-0.002948907	-0.0012065091	-0.002477235	0.0011354176	-0.0012631125	-0.0010468727	0.0008968706	0.0038686562	0.0038559588	0.00012219218	0.0043847123	-0.0026435994	-0.004266289	0.0023249895	0.0027342804	0.004298234	0.004274648	-0.00074360025	0.0050492813	0.0043561948	-0.0016598764	-0.0012238043	-0.0019521472	0.004493368	0.0029440764	0.00053931546	-0.005102762	0.0046412516	-0.0009174439	-0.0045545488	0.0017248075	0.0030440055	-0.004310811	-0.0015281964	-0.0033157193	-0.0025284286	0.0013008077	-0.0028145646	-0.0048801964	0.0033878793	0.0037308622	0.0034323314	-0.0050962884	-0.0034209618	0.002954283	-0.0041721445	0.0005906591	-0.0025641602	-0.0033310365	0.0038539956	-8.259292e-05	0.0029235794	0.0038017551	-0.0034587567	0.0012583489	0.0044882656	0.0030230652	0.0037675428	0.00426565	0.0038698425	0.00027950262	0.0011311547	-0.0044184593	0.0035744992	0.0019366858	0.0036551508	-0.0048417463	-0.0014970466	0.0030615288	-0.0011291192	0.0049130386	-0.001848145	0.0028626013	-0.0025668226	0.002384854	-0.0043205824	-0.0026901776	0.0008785352	0.0036766278	-0.004610124
-0.004599639	-0.0048458017	0.004395309	-0.003310332	0.0019666345	-0.0003388632	-0.0034924673	-0.0018066	-0.0039295107	-0.0011304498	-0.0012071962	-0.0045391107	0.0013376746	-0.0021927906	-0.0002703345	0.0039296146	0.004161755	-0.0048853834	0.00027567422	-0.0049362415	-0.0028095732	-0.0017125229	-0.0033726539	-0.004329822	-0.0029180187	0.004106306	-0.0020169828	-0.00059536006	0.0043934383	0.0014814098	-0.0039722077	-0.0032928225	-0.0016663402	0.0039877193	0.001686238	0.00032449857	-0.0027915384	-0.0018380763	0.002341163	0.0046941545	-0.0046519726	0.0043073953	-0.0009308261	0.0027502268	-0.0031565437	0.0024559123	-0.0029002056	0.0049218046	0.0021813794	-0.00019816506	0.0050138924	-0.0016763441	0.0048730914	-0.00090805476	-0.0022181547	0.00490164	-0.004400272	0.0016028559	0.00095074833	0.0004854567	0.0015405744	0.0048752357	-0.0021355744	0.0034857055	-0.00015552872	-0.003486784	0.0025765176	0.00014409008	-0.0007749844	0.0046207425	-0.00096054934	-0.0032994219	-0.0017144373	-0.0017506694	-0.00094681245	0.0025567305	0.003962832	0.0027334907	-0.0008658839	-0.0022143563	-0.0016693728	-0.00050463044	-0.0034584464	0.002050179	-0.0027346949	0.0018813972	-0.0008147309	0.0017629834	0.0029784876	-0.004710605	-0.00023461677	0.0024182475	0.0012753246	-0.0044821952	-0.00048859336	0.0021185426	-0.003325549	0.0019103962	-0.0037620093	-0.004696741
0.003216171	0.0002789938	-0.0012340522	-0.0031037102	-0.0021235757	0.0038990262	-0.002364319	-0.004114332	-0.00028826413	0.0016544315	-0.0017597537	-0.002511274	-0.0014199045	-0.003571633	-0.00017286792	0.0024031508	-0.0047313357	0.0032796515	-0.0040567615	-0.0019143508	-0.0023211166	0.0030063887	-0.0023474551	0.0014839396	-0.0041987575	0.00030412877	-0.0032043962	0.0012067449	-0.0029446415	0.004667584	-0.0017983484	0.00043866757	0.003526334	-0.0016509921	-0.0005302774	0.0043668905	-0.00380182	-0.0015257428	-0.0010891116	-0.0030151734	0.0016895564	0.0009910393	0.0027744279	-0.004676322	0.004312701	-0.0036421665	0.002904646	0.0025427924	-0.004601106	0.0049070413	6.174347e-07	0.0036340996	0.00064574886	-0.0007112532	-0.004528106	0.00013096002	-0.0026963793	-0.004065327	0.0034292208	0.00083910505	-0.0037033746	0.0036938388	-0.002455775	0.0035697974	0.0024520447	-0.0015204678	0.0044568926	-0.0033041486	0.0013761151	-0.0049020066	-0.0031605149	0.003538695	0.0017285201	0.0037944478	-0.003783279	0.0028086826	-0.00016963754	-0.00023437547	0.004491171	0.003490763	-0.0040227184	-0.0014405661	-0.001770424	0.0012442108	-0.004832478	-0.0034841974	0.0012143559	0.0022749843	0.0022576214	-0.003768669	0.0009003567	7.7030054e-05	-0.00090570847	0.0024527006	-0.0028009245	0.001590701	0.0012181157	0.0024554806	-0.003861233	-0.0034854456
-0.0014859396	0.00022154536	0.0026139144	0.004191131	-0.002554284	0.00038092307	0.0013290609	-0.0019403723	-0.004244291	0.0040939725	-0.0019916804	-0.0004934941	0.0035903302	0.0023298927	-0.0006092426	0.0017026075	-0.004519727	-0.0028327676	-0.0034976678	0.002251759	0.0016802839	0.0035574941	-0.0045616645	-6.9631875e-05	0.0010577196	0.0008595814	0.0042319335	0.0038744314	-0.0031746898	0.0014944036	0.0018574569	-0.0022957611	-0.0023322832	-0.004227463	0.0041350382	0.0012214355	-0.0011403738	5.500437e-05	-0.003364543	-0.00025779274	-0.0045658285	-0.0038343936	-0.0013971435	0.0023624501	-0.0007567349	0.0020733627	0.0032120286	0.003289399	0.0041294787	-0.0050905333	0.0001605115	0.0011755204	-0.0041745687	-0.0017814818	-0.0033524714	-0.0022218009	0.0015178677	-0.0025104764	0.004270799	-0.003162273	-0.00262736	0.0034926394	0.0020132826	-0.0040696887	-0.00061933324	0.0031896853	-0.002233301	-0.001473989	-0.0009053165	0.003199951	-0.0045611328	0.0017350365	-0.00093415973	0.0022906244	0.0036926651	0.0015590186	-6.8496185e-05	-0.0019075916	-0.0050933245	-0.0045542377	-0.004721395	0.004977699	0.0033095386	-0.003567039	-0.0010645606	0.0011830742	-0.002631117	-0.002791373	-0.0036547706	-0.00061957154	0.0013372935	-0.0016681267	0.00095635303	-0.0030108453	-0.0027398968	0.004598651	0.0020787066	0.00484858	0.005253547	-4.692039e-05
-0.0038857572	-0.004033984	-0.0023114462	0.0043857945	0.0018737072	-0.0045396383	-0.0019925155	0.0021656773	-0.0036634086	-0.0018077638	0.001063105	-0.004071561	0.0010345619	-0.0013467636	-0.004872215	0.003314508	-0.0009785587	0.0014087595	0.004549586	-0.005061	0.00467859	-0.003957919	0.0017084599	0.001077795	0.0038703687	-0.0018902856	-0.004452347	0.0016560828	0.003823963	0.003117811	-0.0046819667	-0.0030705547	-0.00014004046	-0.0041424306	-0.0008086123	0.002099587	0.0045068744	0.0035694102	-0.0038096122	0.004688508	-0.00048487447	-0.0027663014	-0.0024712854	-0.0018388944	-0.0033157053	-0.0043722494	-0.004414811	-0.003140102	-0.002310246	0.0014266851	0.00019691016	-0.0018243701	0.004359622	-0.0035598176	0.0048630633	0.004581184	-0.002190023	0.0037065975	0.00018285049	0.0040901415	0.0014669879	0.0034706441	0.0029024163	0.0011888485	-0.0011189592	0.0018757128	0.0033014596	-0.004482915	0.0013545844	-0.0027074707	0.0009017614	-3.8422782e-05	-0.0032303187	0.0009011092	0.0012385017	0.003269357	-0.0024272176	0.0028344432	0.00046586094	-0.002418652	0.0020651731	-0.003704239	0.0013016463	-0.00393305	0.00014008941	-1.6749618e-05	-0.004379243	0.0017557811	-0.0025637194	0.0024625787	0.0034756525	-0.0007123395	0.0023933118	0.004620501	-0.0024347927	-0.0036990321	-0.0027604853	0.0048711225	-0.003911283	-0.0012185787
-0.0026413358	-0.00136839	-0.00047259204	0.0053447695	-0.0022292796	0.004928357	-0.00019292199	0.0024207537	-9.8903336e-05	-0.0010503464	-0.0046724086	-0.0044721304	-0.0044095353	0.0019603674	-0.0002997508	0.0013224203	-0.00059756177	0.0018007132	-0.00019593196	0.0034893653	-0.0037222342	-0.0012234016	-0.0043510715	0.0018767596	0.0013107755	-0.0018528607	-0.0031281137	-0.0006182246	0.004473728	0.004285662	-0.00012891373	0.003763694	-0.005121088	0.0032372284	-0.0037995325	-0.00090965035	-0.0032653091	-0.0033451284	0.0015448706	0.0026605916	-0.0014367632	0.0007995012	-0.002508725	0.001487464	0.0051106825	-0.002244545	0.0036274882	-0.0013912534	-0.00047663628	0.00411048	-0.00040850503	-0.0010635916	-0.0025123022	-0.0021997765	-0.004413212	-0.00031019968	0.0024147478	0.00040894633	-0.0037483443	6.9238435e-05	-0.0015236104	-0.00063273706	0.0044491566	-0.002766538	-0.0001268699	-0.00057998777	0.0043909047	0.0031286709	0.0008709	0.004142869	-0.0011512006	0.00020839804	-0.0029391686	-0.0043199016	-0.000530146	-0.005398346	-0.00459486	0.0019963882	0.0049150507	-0.0030881485	-0.004107524	0.00068552024	-0.0018548552	-0.0028171618	0.001729712	-0.0037212921	-0.00015839569	0.004520532	-0.003066969	0.0011171083	0.0013423882	0.0027494503	-0.0013568839	0.00094271865	0.0003442793	-0.0042852093	0.0018625613	-0.003143955	-0.0023598108	-0.003909522
0.0011653914	0.0026306412	-0.0006058262	0.004402117	-0.00091358885	-0.001346151	-0.0009437234	-0.0043955613	-0.0010677445	-0.002391359	-0.0031620355	-0.0008557004	-0.0044463356	0.0049056173	-0.0012534664	0.0039303536	0.0028731744	0.0019387121	0.004174521	0.0015305683	0.0043893238	-0.00446608	0.0048115295	0.00018667195	0.0024331112	0.0047153863	0.0039939987	0.003460984	-0.004742242	-0.0006743875	-0.003168964	0.0028704547	0.0007433407	-0.0047296095	0.003193693	0.0018862679	0.0027933267	0.0036300675	0.0013037501	-0.0026146746	-0.0037600899	-0.0011991353	-0.003704394	-0.0037420213	0.0007229546	-0.0013342279	-1.4780371e-05	-0.0014213775	-2.0452579e-05	0.002841627	-0.0019457296	0.004696405	-0.0014678063	0.0042176703	-0.0033998042	-0.00029051013	0.0012840523	-0.0029690147	-0.0043205246	-0.00016100089	-0.004882524	0.004997448	-0.0013882532	0.0018313933	0.00032848417	-0.003132615	0.0011581025	-0.0032756831	0.0037810758	0.0019034885	0.0029221976	0.0036323064	-0.00071349397	0.0041423263	0.0017929581	-0.004812946	0.0022628936	-0.0017575892	0.00026968843	0.00260539	-0.0012295932	0.0031349815	8.568503e-05	0.0022628675	0.00042855908	-0.0040242802	0.00048162328	-0.0005759072	-0.0038792524	0.002841123	-0.0037077002	0.0037524162	0.0006135848	-0.0010747478	-0.0013181505	-0.0011666869	0.0025912519	-0.0029050848	0.001064172	-0.00076513604
0.0038979305	-0.0011478743	0.003222131	-0.0015949314	0.0019123745	-0.0023936105	0.00383928	-0.00074256025	0.0012049178	0.0034012506	0.00026498796	-0.0020076605	0.0022421796	-0.0039386447	-0.003817377	-0.0020901377	-0.0029479857	-0.0015375252	-0.0024991874	-0.0006145291	0.00014686215	0.004938186	-0.002230452	0.0017194899	-0.0028534236	0.00074444286	-0.0006233067	-0.004765244	0.0015028535	0.0040724697	-0.0039645066	0.0021853938	0.004304991	-0.0023691668	-0.0014738059	0.001754075	0.0022899027	0.0018229677	-0.00440167	0.0047939015	0.00034722246	0.00027537477	0.0041829236	-0.002737219	0.0019175375	0.00043831495	0.0028530217	0.0014767624	0.0020705622	0.0019881902	0.0036643094	0.0018174282	-0.002347297	-0.001544136	-0.002150517	-0.00027663753	0.00044008292	0.00011714225	-0.0012091531	-0.0031257973	0.0009169012	0.0042371973	0.00073089235	0.0033212001	-0.0031148815	-0.004097815	0.004422188	-0.00016712952	-0.004656835	0.0036667425	0.0040602298	0.0009943601	0.0021452997	0.00468427	-0.0036258416	-0.0031718046	0.00064185343	-0.0015152982	-0.002631928	-0.0022944317	0.003833775	-0.0037938415	0.0048262323	-0.0010902059	-0.001676681	0.001345346	-0.00013772999	-0.001183519	-0.0019113779	-0.0010844314	0.0047374135	-0.001540104	-0.0011663517	-0.0014837659	-0.003895113	-0.0036168287	0.001001993	0.0005595307	0.0024470973	-0.000782138
0.0018421425	0.0017440695	-0.0048363036	-0.004034324	-0.0013125062	0.00421188	-0.0039381944	-0.0005157016	0.004635409	0.0009271587	0.004557599	-0.0020963803	0.0048750034	0.0042983545	0.0008281984	0.0038598734	-0.0019057941	0.00013235073	-0.00057203183	0.0030447508	0.0034984627	0.0040156487	0.0021935801	-0.0036139484	-0.0042822533	0.00050706	0.003829928	0.0005995992	-0.003697576	0.0013245571	-0.004265224	0.00032636325	0.00037312802	-0.0024471544	0.003197275	-0.003499483	-0.0032252767	0.003806033	-0.0016897268	0.0022013336	-0.0041246056	-0.0038763164	0.0003341171	-0.0015020135	0.00078338885	-0.0005850356	0.00095962314	-0.003757907	-0.0031487423	-0.0048768735	-0.0021937443	0.002551282	-0.0022080168	0.0036900686	-0.0027878894	-0.002749274	-0.0034457312	0.003491188	-0.004592049	0.0013078711	0.0047199926	-0.0016628623	-0.004473373	-0.0008774535	0.0019679137	0.0031645356	0.0034097692	-0.0037042962	-0.0026182088	0.0037673651	-0.0004997758	-0.0017044491	-0.0016500248	0.004597017	0.004246915	-0.0011337034	-0.003730514	-0.0020996025	-0.0002715034	-0.0042508063	0.00039860455	0.0025127176	-0.004701805	0.0025582486	-0.0028075618	-0.0011822222	-0.0024755734	-0.0049660127	-0.0003529984	-0.0016562799	-0.00011106102	-0.00066409784	-0.0014956637	0.00061437854	0.0031892983	-0.004354704	0.00435546	0.0009960642	-0.0022136138	-0.0024434153
0.0046765963	-0.0037357183	-0.0040745097	0.0015413604	0.0005786353	-0.0018313597	-0.0017630792	0.0011503828	0.00065297796	-0.0048672175	0.0024809812	0.0025940388	0.0022268686	0.002774176	0.00250594	-0.0003003848	0.0038062232	0.002721769	0.0038584825	-0.0012808148	-0.0030459603	0.002587946	0.0024101597	-0.0049108905	-0.0018156631	0.002512372	0.004653033	0.004093127	-8.189912e-05	0.00031541532	-0.0023769569	-0.00025868937	-0.0018248669	0.003914193	0.00089513976	-0.0020422153	-0.0013181481	-0.00037709382	-0.0018239466	0.0035489313	-0.003320121	0.001320728	0.0017873425	-0.0016661057	-0.004556392	-0.0010374779	-0.0020813667	0.0045911376	-0.0044734054	-0.0040646386	0.0042378423	0.0021526122	-0.002609463	-0.0049533476	0.0041819513	-0.00331239	-0.00019842813	0.001613426	0.00010090219	0.0028769472	0.0029731228	0.0010922127	0.0035047457	0.0018162065	0.004412727	0.0030749459	0.002931332	0.0041443673	-0.0016145027	-0.004254835	-0.0020131567	-0.003303652	0.0029391742	-0.00394799	0.0037067877	-0.0049505304	0.0003548215	-0.0010068829	-0.0031826997	-0.002695868	0.004422044	0.0027474982	0.0016025079	-0.0027425368	-0.002179693	0.0006370621	0.004900972	0.004224205	6.5975626e-05	-0.0038690527	-0.002456533	-0.0039084945	0.0016331348	0.004348792	0.0044380645	0.0014792285	-0.0012007423	0.001722964	0.001178387	-0.0028388281
-0.0026203312	-0.0043467605	-0.0014094443	0.004017801	-0.001755564	-0.0033715707	0.00055807625	0.001352117	-0.004598596	0.002876991	-0.0007621096	0.0038071312	0.0015667962	-0.0038884662	-0.0026962527	7.4637423e-06	0.00079630874	-0.0004417594	-0.0044440613	-0.0010814732	-0.0022185817	-0.0038459706	0.0009137365	-0.00028154682	-0.004554573	0.004076615	0.00029666236	0.004727393	0.00034243308	0.0018511203	0.0028872294	-0.0018528634	0.00412697	0.0047378624	-0.00078495336	0.0024708055	-0.0043715974	-0.0048378212	4.339521e-05	0.0030167326	0.004682074	0.00029074392	-0.0033222486	0.0006742939	-0.004356535	-0.00013211228	0.0033444185	0.00473168	-0.0025812173	0.0037087994	0.002067389	-0.003960553	-0.0012453482	0.002305027	-0.0031842606	0.0024512347	-0.0008475469	-0.0016002704	0.0011421103	-0.0036613764	-0.0029638067	-0.0015588666	0.002548668	-0.002499086	-0.001141017	0.0006588262	-0.00067693705	-0.0011336062	-0.0045437994	0.003923347	0.00016254326	0.0047475146	-0.0004965652	0.0035492175	0.0011784795	0.0008980152	-0.0039198264	-0.004818285	0.0008664121	-0.0045434553	0.003701196	0.004637256	-0.0047989083	-0.0027982763	-0.0024674518	-0.0036047718	-0.0013553317	-0.002307312	-0.0017604796	-0.004122232	0.001865128	-0.0010109642	0.0014439893	0.0008053022	-0.0043426086	-0.0049341973	-0.0020614385	0.0032514585	-0.0001570103	-0.0048658624
-0.0031201167	-0.0010966096	-0.000654339	0.0032966686	0.0047021536	-0.0024194568	0.0022952524	-0.0031547798	-0.0007259007	-0.0038746088	-0.0048580454	0.0015557024	7.432002e-05	-0.004393004	-0.0013532158	-0.0005044445	-0.0021183884	0.0023855239	0.004534006	-0.002913916	0.0047480566	0.0013586463	0.0005083873	-0.00096863875	-5.3639822e-05	-0.00014140722	-0.0017939301	0.0019515962	-0.0005492281	-0.00040802007	0.0045388704	-0.004845935	-0.0030995815	0.0010702909	0.0016167013	-0.002791976	0.00023952032	-0.004257787	0.001878533	-0.0040151565	-0.0010292303	0.0024633366	0.004106694	0.0018984426	-0.0008124571	-0.0048562596	0.0038320401	0.004633022	-0.0049749287	-0.0015925934	0.0008349391	0.0018929207	0.0030553408	-0.004761197	-0.0012474873	0.0009959317	0.0045127976	0.0029902058	0.0028116074	-0.0017152028	-0.0011968798	0.0021787735	-0.0018802623	0.0021296043	-0.0015541634	-0.0037179503	0.002979922	0.0038620986	-0.0030168681	0.0004344151	-0.004021308	0.004677329	-0.0022321332	-0.0038006294	-0.0024446796	-0.004122512	-0.0034252054	0.0014155416	-0.0026391172	-0.0014437402	-0.0019131136	0.004950752	-0.0034306343	-0.0039210203	-0.0028064933	-0.00052706327	0.0035807088	0.0021484368	-0.0012120113	-0.00028905357	0.0015469381	0.0009278682	-3.1631741e-06	-0.002596104	0.004370154	-0.0011437198	-0.0023635647	-0.0032535612	0.002336601	9.513425e-05
